819305,0.3404
1181988,0.6529
300125,0.0
213650,0.4412
600366,0.4897
479814,0.5105
441484,0.7216
605113,0.0
1353721,0.7345
483280,0.0
601276,0.3767
1340669,0.4736
933354,0.5105
185377,0.7293
677488,0.3918
1422098,0.7464
685940,0.4628
1097770,0.6621
856976,0.1276
278359,0.0
1681092,0.0
1350832,0.6529
1535138,0.0
1490723,0.5584
1219834,0.0
901164,0.0
1281992,0.5105
300572,0.0
186216,0.5861
443319,0.0
1545885,0.0
769548,0.0
1488153,0.7941
901413,0.0
174013,0.6232
312577,0.9794
1201012,0.0
1245457,0.0
1290359,0.9794
1148186,0.0
300328,0.0
462723,0.0
784598,0.3344
1490523,0.439
984476,0.4897
221027,0.0
1464169,0.0
1708322,0.8509
601558,0.0
451521,0.0
39650,0.3591
1166322,0.5105
872243,0.3918
852514,0.4897
1657523,0.6529
1427840,0.0
290409,0.2553
1347751,0.0
1340135,0.0
231914,0.0
831919,0.3731
1501365,0.0
1501268,0.0
71844,0.6962
881737,0.6529
1206165,0.7658
296988,0.1702
857284,0.5105
1130115,0.5342
1741515,0.5509
1292458,0.0
301535,0.0
465137,0.0
300443,0.0
1258087,0.0
1185738,0.9794
485743,0.3404
1682684,0.3731
429103,0.0
875697,0.3265
644050,0.0
809538,0.0
799738,0.3927
437594,0.4609
1059724,0.0
800637,0.3176
1171789,0.6529
1558640,0.2658
1216460,0.7835
711695,0.4897
405125,0.8395
181534,0.9794
833834,0.0
522581,0.8065
900232,0.0
332924,0.9794
1167927,0.9794
389430,0.5105
686052,0.0
41922,0.3918
72758,0.5105
1272208,0.2798
1641328,0.7123
854578,0.4897
866350,0.0
306782,0.5105
601216,0.0
1172855,0.0
1641997,0.5123
689676,0.7123
68203,0.5105
1662163,0.3313
840246,0.3561
1064295,0.5105
901553,0.0
1589026,0.0
48374,0.2553
1566544,0.5105
772226,0.5223
1541899,0.4433
1290617,0.4993
497169,0.2553
1170,0.0
1749758,0.3759
340509,0.1808
1633134,0.5105
1699858,0.2304
764960,0.7658
50755,0.9794
507752,0.9794
300512,0.0
1760074,0.0
893832,0.0
1533235,0.0
141,0.0
269863,0.5223
900381,0.0
1547627,0.7582
72276,0.0
762229,0.0
821016,0.3724
220397,0.4897
218517,0.4609
1111288,0.5876
1163869,0.543
1440032,0.0
517000,0.6063
856880,0.0
1157322,0.0
228169,0.9794
1400446,0.5786
241101,0.7835
1305240,0.6529
334529,0.5105
2569,0.0
289868,0.6529
746109,0.2553
249867,0.798
316183,0.6529
1571130,0.9794
601804,0.0
1725273,0.0
865671,0.0
821588,0.7658
431890,0.864
1646904,0.5105
32274,0.9794
739532,0.089
164630,0.4897
822234,0.0
969399,0.4664
1167736,0.9794
139000,0.3265
1395457,0.8096
952520,0.8509
259887,0.6382
1501715,0.5046
783294,0.1702
1786313,0.8395
1443485,0.5105
734964,0.7374
848545,0.9794
1504531,0.6529
365491,0.6529
1453773,0.5105
47553,0.5105
1677128,0.0
843479,0.5105
466645,0.3322
1758485,0.3927
333091,0.1224
1200797,0.0
309586,0.5695
300730,0.0
230461,0.7835
687827,0.9794
589691,0.1702
1231561,0.0
430759,0.8509
863386,0.1632
837770,0.4214
250538,0.9794
839678,0.5105
1200295,0.0
459733,0.0
1129357,0.0
155491,0.3918
1148089,0.5105
499541,0.7617
825849,0.9794
267923,0.5653
301551,0.0
363634,0.3265
1672136,0.6382
1096625,0.5105
524764,0.4897
829469,0.4822
239157,0.0
1215471,0.5867
1723731,0.0
401819,0.0
1165768,0.7723
1334418,0.2553
1320022,0.2553
1634107,0.9794
291457,0.6529
982811,0.6529
1133093,0.0
528165,0.5961
580185,0.9794
1705863,0.0
1068092,0.7658
900123,0.5105
127785,0.7835
105653,0.5105
583070,0.8978
1497846,0.0
1252319,0.5596
1330016,0.0
504046,0.0
23074,0.5105
363152,0.6529
1686460,0.0
463678,0.0
202332,0.9327
1055164,0.4358
1142287,0.7658
1380680,0.6529
1381694,0.0
782958,0.7488
2101,0.0
32334,0.0
212275,0.5105
288125,0.8023
292250,0.0
942327,0.3344
1097470,0.7293
1228729,0.6156
836970,0.0
352592,0.7194
1602864,0.9794
1089824,0.4897
251946,0.6807
803757,0.5105
835824,0.567
443790,0.8706
738345,0.7489
545178,0.5105
794742,0.7658
259595,0.743
11602,0.8903
1530382,0.0
1048343,0.5105
1757627,0.5105
916144,0.0
844341,0.4924
13411,0.5922
997899,0.4897
1043045,0.926
166733,0.8559
1455986,0.0
590184,0.4897
1563666,0.0
717555,0.5105
97937,0.9794
191263,0.0
622628,0.5387
1419821,0.1702
1275823,0.0
102843,0.2448
900499,0.0
101787,0.9794
788546,0.85
205111,0.1276
1486751,0.5105
492372,0.0
945398,0.9794
1529108,0.2335
357572,0.5105
730241,0.5105
692558,0.5105
711900,0.9794
1179940,0.7516
828453,0.5591
439043,0.6807
1629380,0.6964
1644609,0.9794
1734406,0.8509
420054,0.1199
197382,0.5105
1500437,0.0
240573,0.0
1273185,0.0
1182801,0.9794
810184,0.0
279511,0.1021
1500705,0.7147
557998,0.2553
1060420,0.5979
1450397,0.5105
1323926,0.9794
121114,0.2798
1458122,0.3265
1201967,0.5105
1103856,0.3809
940642,0.9794
511738,0.9794
148209,0.5105
1674506,0.3579
305164,0.0
428403,0.2226
1194058,0.5105
2183,0.0
1357687,0.6529
13624,0.3918
110381,0.9794
698219,0.7534
924899,0.5986
562234,0.9794
291124,0.6529
773559,0.4797
1263338,0.5743
830945,0.0
1111595,0.5105
24574,0.9794
21047,0.0
1224583,0.4085
300510,0.0
85999,0.6286
52434,0.6529
827166,0.0
1156380,0.6807
759202,0.7658
557931,0.761
1241737,0.5876
410842,0.0
187744,0.7293
1120852,0.452
511539,0.5726
1327349,0.2555
901315,0.5105
647285,0.2029
206643,0.3039
817491,0.5105
1728066,0.9794
947671,0.5216
930659,0.5375
1700724,0.0
830320,0.4353
942,0.0
1459771,0.6529
1490177,0.2176
296334,0.0
64387,0.9794
543493,0.4197
1560742,0.0
65800,0.3918
1025981,0.9643
1500099,0.9794
1765972,0.0
597669,0.2553
1357511,0.5105
910845,0.0
1710235,0.5105
516691,0.2176
555739,0.0
73821,0.6108
221438,0.0
1200997,0.0
763504,0.4353
104802,0.0
1433304,0.6529
896,0.0
444038,0.0
930725,0.3599
431053,0.4353
2420,0.3377
541867,0.5105
868077,0.3471
1081783,0.0
275971,0.4897
919781,0.0
1087064,0.857
395202,0.0
248891,0.6529
1612161,0.5105
1340211,0.5105
1481507,0.4776
1009256,0.0
359857,0.3367
480031,0.5105
949302,0.0
813393,0.0
1464753,0.0
9952,0.2577
836401,0.1276
1548972,0.3377
1455065,0.0
457319,0.0
438093,0.9794
838011,0.6529
1566409,0.9794
235892,0.5105
1707187,0.0
939150,0.7345
1252552,0.5105
443678,0.3383
919471,0.6529
891407,0.2374
1390867,0.9794
651147,0.5342
1005203,0.3561
930648,0.3265
63894,0.5105
462384,0.0
213385,0.5105
273451,0.3682
824094,0.3404
1179051,0.9794
235699,0.4966
1482133,0.0
431492,0.7147
141297,0.0
693159,0.452
1558814,0.7123
519163,0.8706
846330,0.5105
501,0.0
1248898,0.4353
932,0.0
964810,0.0
1339845,0.2553
900372,0.0
600730,0.0
1014873,0.0
830480,0.4452
1456793,0.5105
26351,0.1702
1125757,0.4353
764147,0.904
776546,0.2798
1494912,0.3586
15087,0.5804
218855,0.0
379654,0.0
1041132,0.2448
625551,0.2931
451166,0.2943
1779254,0.3918
190076,0.9794
1083986,0.0
1005965,0.5105
1137696,0.0
742046,0.5105
1458431,0.0
444427,0.7918
481196,0.2176
429861,0.5105
1500987,0.0
1173,0.0
954981,0.5596
301355,0.2553
475359,0.5105
456952,0.5105
182538,0.9802
882045,0.6529
1435461,0.3549
375543,0.4033
1284338,0.8509
764028,0.4897
801684,0.3404
253827,0.1702
1450071,0.6807
970606,0.7345
1263993,0.4853
1520666,0.5105
1773775,0.9979
1407633,0.2553
670463,0.2553
872223,0.3918
885885,0.1702
1471547,0.9794
89867,0.4609
1550368,0.3918
911897,0.0
1685815,0.4018
279692,0.0
741072,0.6529
1493286,0.5105
1267071,0.9794
929837,0.9794
785629,0.2448
860181,0.0
1439095,0.6529
835748,0.7835
812971,0.0
964013,0.2703
1741043,0.8903
360189,0.2553
1275970,0.6945
300380,0.0
1501490,0.904
420223,0.5105
1298734,0.0
812720,0.8161
1489595,0.6913
1490052,0.4847
631142,0.5716
1761349,0.5105
1410350,0.5105
1545954,0.2798
1501283,0.0
489714,0.9794
559749,0.9794
1296081,0.0
1475830,0.2553
214137,0.0
389082,0.5105
857597,0.3404
431235,0.9189
505559,0.3829
903405,0.5743
1473174,0.3396
258412,0.5761
1604441,0.6529
439076,0.3561
600456,0.0
121096,0.5105
638721,0.0
718205,0.6807
442123,0.5105
489203,0.6186
1341306,0.936
813406,0.2798
601179,0.0
980029,0.9794
186032,0.9794
1268477,0.2448
956732,0.6417
254048,0.5105
1422870,0.2553
316091,0.0
600076,0.0
488406,0.0
1523831,0.5105
1259135,0.5762
465040,0.3113
1038005,0.4297
925222,0.0
1425496,0.0
366051,0.5105
1630828,0.7121
327846,0.3265
34240,0.3918
1719097,0.3409
601358,0.0
1411291,0.5105
138957,0.6996
290925,0.7658
1634899,0.3265
312696,0.3465
1581416,0.9592
923626,0.7658
317806,0.0
1725085,0.2312
300471,0.0
1493720,0.0
1214357,0.5787
301381,0.0
618153,0.9794
451182,0.1702
630068,0.6529
675792,0.7658
772748,0.4897
216650,0.5105
288205,0.5105
978750,0.2612
901589,0.3809
1562975,0.8706
1115155,0.0
582353,0.5105
1336270,0.7553
1694886,0.8023
247,0.0
1027034,0.8509
655340,0.0
387120,0.5105
1483489,0.4353
502151,0.4376
1004951,0.0
1542026,0.5849
59236,0.5155
957450,0.2448
18772,0.4053
1562855,0.8509
41155,0.2467
1128856,0.0
1009873,0.0
495013,0.5105
1465742,0.5105
1368896,0.3265
507005,0.3063
491330,0.2448
1377992,0.0
1496984,0.6529
364580,0.7345
919346,0.4452
1504851,0.2553
430948,0.4847
960084,0.0
1168635,0.0
817248,0.9794
356289,0.3404
1113305,0.5105
1471051,0.0
313675,0.6807
616719,0.2553
832940,0.0
1457473,0.9189
300532,0.0
1550725,0.2553
941093,0.3918
440285,0.5424
489863,0.0
475595,0.0
748486,0.1703
1420324,0.3421
1717301,0.9794
324244,0.0
948551,0.5105
381412,0.5105
635571,0.0
1458940,0.2553
455799,0.5105
1186149,0.9794
797028,0.3984
1472050,0.3918
434129,0.0
900554,0.0
1500230,0.5105
1165225,0.9794
1531088,0.0
55952,0.485
1489324,0.2062
543,0.0
753549,0.0
750530,0.9794
308752,0.0
1358590,0.4207
1784743,0.7232
166334,0.0
1232555,0.0
859470,0.3952
1208628,0.4897
929991,0.5105
577243,0.5105
331853,0.9794
921682,0.0
1440972,0.4353
523376,0.2553
467988,0.9794
1490855,0.6353
953539,0.5105
904116,0.9794
19007,0.5105
187302,0.5105
43838,0.5105
601323,0.0
915200,0.8706
3756,0.9198
1327799,0.0
782888,0.5105
764776,0.6013
54376,0.5024
1452112,0.5105
900623,0.0
305239,0.9794
1763259,0.0
514118,0.3306
1637648,0.3061
1501013,0.0
1205223,0.5274
434656,0.0
221,0.9794
301308,0.0
1651561,0.6529
1156168,0.0
496002,0.7658
255243,0.0
1423165,0.8814
1447232,0.5105
839776,0.3918
910541,0.0
325221,0.9425
214360,0.0
435373,0.7658
901552,0.0
896999,0.0
726437,0.2881
612536,0.9794
80847,0.6529
832956,0.6529
949490,0.6529
454477,0.8214
592336,0.5105
1308156,0.6529
1609666,0.7345
634568,0.2168
1475112,0.7147
813725,0.8509
1779140,0.5105
1746498,0.7412
705624,0.5721
375779,0.0
1360683,0.0
687594,0.6529
1539147,0.5105
601710,0.0
715725,0.0
489995,0.4897
158400,0.2798
156547,0.5411
1755292,0.4897
454492,0.3918
600229,0.0
417216,0.0
837230,0.4519
1150222,0.5105
362906,0.0
2078,0.0
1483208,0.2798
771344,0.0
1017871,0.6529
66793,0.0
309974,0.9794
444395,0.0
78894,0.9794
900290,0.0
1236762,0.5596
1488190,0.8395
188896,0.6529
919985,0.0
471370,0.5876
1669944,0.5105
1293171,0.0
1772670,0.9794
661206,0.6529
1738618,0.3013
1384120,0.5105
85085,0.3918
46511,0.4897
539944,0.8934
324700,0.3918
187665,0.0
1110839,0.5105
1423033,0.5783
600740,0.0
1211765,0.7462
593621,0.2448
1200198,0.0
502442,0.9794
1302561,0.0
1256,0.0
871525,0.3918
962710,0.511
1714956,0.5105
462053,0.5105
337510,0.8934
252056,0.5105
917331,0.5105
1648877,0.0
1457484,0.0
271698,0.0
1150122,0.1781
63923,0.5729
501398,0.0
63757,0.2553
30160,0.6529
900721,0.5105
804593,0.5961
1017315,0.0
832874,0.3265
324442,0.7658
995507,0.9794
43999,0.8655
514683,0.9794
1138368,0.7658
674706,0.4529
1189034,0.0
1331758,0.5105
1345344,0.8168
529947,0.9327
1500420,0.0
604147,0.0
532866,0.0
79549,0.7489
600547,0.0
408575,0.9794
684457,0.9794
242325,0.2798
393654,0.5105
81359,0.5105
899121,0.9794
1066053,0.5105
1005252,0.2176
1500004,0.0
1764589,0.9794
1343701,0.0
1248013,0.9794
1271385,0.4584
1622353,0.0
290374,0.0
428301,0.7658
800292,0.0
1467575,0.4095
1089707,0.6027
786665,0.0
371808,0.9794
1526739,0.8679
1485078,0.0
66976,0.6529
1418944,0.5105
96384,0.0
576707,0.4749
1319172,0.5105
1035621,0.5105
19323,0.9794
1373404,0.9794
32194,0.5105
748999,0.6529
601755,0.0
909197,0.2782
109496,0.0
1750331,0.8509
278069,0.7658
1524704,0.2448
301507,0.0
1563485,0.4461
457087,0.2304
43969,0.0
273739,0.9327
1018528,0.5342
804108,0.5105
1214352,0.0
836270,0.8814
1212341,0.5105
601861,0.5105
822610,0.2062
302356,0.0
540142,0.5105
150932,0.3226
37435,0.678
1111641,0.3311
931500,0.0
1183150,0.5105
535162,0.7755
307016,0.5105
1042239,0.5105
1761617,0.5105
1518951,0.5105
1628517,0.5569
153957,0.5105
64094,0.0
461528,0.9794
587800,0.0
1105697,0.4954
1384408,0.2803
576054,0.5105
248766,0.5596
912096,0.3907
1519790,0.5105
1709713,0.6529
1656536,0.3013
636757,0.5761
495408,0.5105
1181967,0.0
1497537,0.2694
1352942,0.6121
1089006,0.3767
1029023,0.0
895250,0.0
828925,0.9794
601367,0.0
876859,0.2671
300415,0.0
531400,0.4897
899636,0.5105
105,0.0
43535,0.0
1484929,0.0
1465608,0.8903
279314,0.6529
989341,0.9794
1587994,0.8065
952073,0.5105
50960,0.7658
10293,0.6529
1523736,0.7216
1690683,0.1399
1339193,0.6529
1500388,0.0
450410,0.5105
424477,0.8013
772333,0.3995
509245,0.2577
1085379,0.4897
1166114,0.4956
515179,0.5105
423109,0.5105
82653,0.0
600257,0.0
634765,0.2553
1220775,0.9253
862265,0.3673
1653827,0.3404
926429,0.3744
1441077,0.5253
180170,0.6529
390613,0.9794
1184898,0.9794
1201920,0.5105
299644,0.0
473945,0.7658
972668,0.5105
1644402,0.2552
906294,0.0
76077,0.5105
1573403,0.4605
472434,0.0
1226909,0.4309
779306,0.5105
900478,0.0
74333,0.2176
552377,0.7658
491484,0.6807
1186175,0.5105
404283,0.0
54743,0.2448
1734228,0.5105
1155951,0.7617
796101,0.5105
1252101,0.9794
397578,0.9794
72446,0.4897
1390418,0.3759
1493584,0.4864
1604388,0.6807
500471,0.0
266269,0.5876
1042195,0.0
1486781,0.8458
1373861,0.0
646711,0.6529
826062,0.9794
1744522,0.5105
1388907,0.5105
822394,0.3812
1234426,0.6442
748123,0.5155
321161,0.5105
1090258,0.5105
901617,0.0
1396648,0.5105
843954,0.3265
905411,0.5105
1249473,0.0
277521,0.5105
79028,0.9481
449840,0.9967
712530,0.5105
575459,0.2553
595832,0.5706
1698945,0.9794
85855,0.3918
863249,0.0
247377,0.5105
974881,0.6121
89119,0.3127
1357097,0.0
600887,0.0
1296935,0.2798
839999,0.6529
583278,0.1959
606524,0.5105
573462,0.0
1768794,0.3415
300452,0.0
568355,0.7381
1112362,0.9794
1523778,0.0
427925,0.6637
1450856,0.2448
4926,0.4897
1201056,0.0
270007,0.3404
781712,0.9794
18901,0.2798
1225203,0.6027
301019,0.0
1201479,0.0
1548928,0.5105
496190,0.9794
821819,0.8247
1442056,0.6126
593216,0.0
1548377,0.7835
1187478,0.9253
432986,0.4197
1523849,0.0
193117,0.7658
252284,0.7345
1772035,0.5342
559084,0.5105
751386,0.5105
451708,0.3417
1237729,0.4555
1481347,0.7835
1227791,0.5105
14532,0.451
895234,0.0
1474732,0.5342
726785,0.9794
1323186,0.0
229752,0.9794
843198,0.6094
1051607,0.7255
463722,0.5105
1471530,0.5105
1459312,0.5516
1500563,0.0
1005493,0.1929
1393994,0.7835
997463,0.5105
1592742,0.5105
460,0.0
881217,0.5105
700284,0.9794
601222,0.6079
607768,0.0
58030,0.6452
794661,0.4897
1463368,0.6382
588747,0.7658
1502979,0.5596
1752975,0.5761
1373802,0.0
1729153,0.0
454786,0.9794
1324356,0.2553
1403671,0.756
300165,0.0
80788,0.0
1376563,0.7658
28339,0.3875
1101237,0.7835
804414,0.0
453891,0.4065
607714,0.4897
1278951,0.9794
225338,0.5105
1688700,0.5105
1481336,0.2798
220642,0.4897
1200040,0.0
1119986,0.3265
999060,0.6529
430447,0.4037
513818,0.5105
300588,0.0
900435,0.0
84020,0.7426
930886,0.6529
1080468,0.2671
1094149,0.3265
567519,0.6767
503213,0.5509
1153372,0.4491
1500555,0.0
214535,0.2553
390240,0.2042
776795,0.5403
1544964,0.3918
430694,0.0
421813,0.2304
1587937,0.6807
130983,0.9794
978916,0.2667
655823,0.9794
894446,0.7031
312490,0.8814
278794,0.5596
1093145,0.0
1509944,0.6529
510261,0.9076
770145,0.7147
99576,0.0
747225,0.5105
1531773,0.5711
1080517,0.0
1352945,0.3189
1000675,0.5876
300989,0.0
746494,0.5105
1200547,0.0
945260,0.0
843084,0.0
752640,0.9794
3266,0.0
796039,0.2798
99540,0.0
807,0.2798
244137,0.3713
999801,0.5105
644555,0.0
17339,0.7835
286518,0.8199
940055,0.2176
1503223,0.5876
438020,0.0
628243,0.9794
877336,0.0
1676807,0.2553
1071807,0.5596
1496951,0.4728
883068,0.9794
1461857,0.3407
1698664,0.0
1259722,0.3407
904775,0.7073
891657,0.0
1755887,0.6529
1384257,0.6807
221498,0.8509
509923,0.0
1761097,0.2603
517043,0.2798
1185143,0.0
265045,0.5761
526775,0.2448
1353202,0.9794
1272493,0.4897
257531,0.7835
1359139,0.7488
60248,0.9189
1325476,0.4538
1628500,0.6034
1434100,0.0
1534408,0.6996
14071,0.5441
788035,0.5223
1096500,0.6529
1492596,0.3918
783245,0.5644
701437,0.5105
846007,0.2798
521314,0.0
1341919,0.9794
1433915,0.0
1403139,0.43
342895,0.5105
900473,0.0
738796,0.6529
1631507,0.7658
1698780,0.7658
282634,0.5105
984386,0.6529
550404,0.3918
495822,0.9794
1358780,0.5811
948819,0.2448
167146,0.5105
814682,0.9794
1432329,0.3265
1464670,0.1808
985932,0.4353
578621,0.6529
40305,0.4897
1495724,0.2553
945949,0.567
139429,0.3265
475546,0.3829
706881,0.9794
46045,0.3809
127641,0.1781
198768,0.5105
255436,0.2553
486099,0.3265
1637756,0.5105
967724,0.6257
788639,0.8083
1004105,0.3404
12822,0.3422
1718989,0.5105
136,0.0
963239,0.5596
333553,0.5105
1191047,0.0
24737,0.9794
1114437,0.7835
988605,0.0
900337,0.0
863821,0.5596
952057,0.3404
888793,0.6529
1027997,0.0
304399,0.7534
518310,0.3
232,0.0
1475976,0.8488
1227208,0.0
505339,0.0
382870,0.0
176141,0.6126
1748312,0.2553
1376493,0.6303
946281,0.9794
628252,0.798
795875,0.3838
438203,0.4694
835992,0.0
298833,0.5105
1521441,0.8013
1541017,0.9794
317409,0.4929
142855,0.0
299045,0.2553
1254004,0.6529
1315582,0.3388
1190364,0.3918
1541109,0.2553
1092349,0.5105
319821,0.4081
1200268,0.0
827494,0.5105
301334,0.0
228464,0.4197
855961,0.9467
108320,0.4254
1173854,0.5105
347896,0.0
935922,0.4897
1032760,0.5441
837103,0.0
1198829,0.5105
1597145,0.3918
226299,0.4757
1128940,0.3265
266951,0.5105
1287014,0.9794
344455,0.9794
1441183,0.3731
1661770,0.5105
461023,0.8509
954449,0.0
1376358,0.5596
1500786,0.5105
350712,0.4897
904050,0.5105
1071789,0.3918
978431,0.9794
795711,0.3112
820006,0.3815
102415,0.0
1064452,0.4225
142822,0.8013
809090,0.7123
1456139,0.5513
1607321,0.0
1413251,0.7123
80137,0.9794
517789,0.9691
1519637,0.5105
1081329,0.0
1395651,0.694
913452,0.0
548270,0.8934
1546131,0.0
304921,0.0
915486,0.357
13706,0.3971
1147531,0.3108
1667617,0.0
1647823,0.5105
1213252,0.5961
264228,0.3918
989610,0.0
603040,0.4946
192771,0.5105
440090,0.2448
440298,0.3918
870045,0.9794
464593,0.4784
1302999,0.0
210,0.0
302130,0.5105
1778114,0.3706
312010,0.0
1180507,0.5105
1176119,0.0
1548426,0.0
354439,0.7658
883576,0.0
949518,0.4477
1511642,0.4965
397843,0.5105
1206682,0.4146
876941,0.0
405447,0.5105
86897,0.0
1305435,0.312
869003,0.5105
448164,0.9794
144574,0.0
269117,0.5105
265663,0.2798
1098534,0.6529
321097,0.3918
1426504,0.4897
600460,0.0
1166928,0.4353
920925,0.2553
74014,0.0
1670607,0.0
744100,0.5105
4636,0.0
273248,0.6529
150484,0.3918
941121,0.1702
1617226,0.6307
59648,0.2204
259532,0.9794
468869,0.9794
949006,0.7374
441905,0.1781
857342,0.7928
284150,0.6377
508086,0.2553
1532449,0.5105
521218,0.0
957219,0.7345
166947,0.6529
433409,0.4897
876753,0.2789
470158,0.6807
1759915,0.5105
15885,0.3935
1469871,0.3404
758411,0.5105
568344,0.3918
416212,0.7665
1752217,0.5105
743059,0.7658
47462,0.5105
1201054,0.0
1454640,0.6529
901431,0.0
646401,0.6529
2684,0.0
1739167,0.5105
1085494,0.5105
657161,0.7426
470335,0.4976
1729771,0.4897
653380,0.6529
1501356,0.0
1500325,0.0
464583,0.0
517968,0.0
300524,0.0
350061,0.2553
1500234,0.0
217326,0.5105
890707,0.0
210580,0.0
896747,0.0
325412,0.5105
951925,0.3618
108374,0.7275
518255,0.0
1571923,0.5342
1355268,0.3265
534254,0.857
901206,0.0
1458267,0.3918
1634880,0.4563
161756,0.8395
924834,0.4258
569486,0.0
1039115,0.3538
869399,0.9794
251484,0.9794
1305006,0.9794
752077,0.0
896683,0.4897
299221,0.8395
882864,0.0
441373,0.1702
893903,0.2798
1680469,0.4148
600522,0.0
461019,0.4926
359067,0.3962
735916,0.8903
1508651,0.0
1716823,0.9794
1627434,0.5105
1513875,0.3918
242514,0.3457
1596292,0.0
854367,0.2448
539762,0.0
607188,0.5105
545039,0.5105
723083,0.5105
860553,0.0
1678493,0.0
647008,0.0
1074,0.0
526921,0.6529
251384,0.5105
498320,0.5105
1699165,0.7658
1077139,0.0
19272,0.2553
91976,0.0
449751,0.5105
375622,0.5105
893086,0.5596
848890,0.5105
1249333,0.5713
1163575,0.2944
1263845,0.3414
889136,0.8509
1457874,0.0
798529,0.5001
1635775,0.7147
214781,0.4084
877819,0.2938
51287,0.4897
798769,0.3265
1500003,0.0
1605155,0.5105
394492,0.5105
1343478,0.9794
486399,0.0
653442,0.7658
901609,0.0
1269258,0.5105
6223,0.5427
600094,0.0
1484909,0.0
1164267,0.2418
447240,0.2798
1502911,0.5105
41356,0.0
829223,0.3918
493216,0.2304
695969,0.5105
843033,0.7658
992839,0.0
223704,0.0
702710,0.2269
99859,0.6529
1578476,0.9794
939638,0.5105
557512,0.0
873588,0.0
753143,0.3608
311842,0.4802
49451,0.2553
1485879,0.5441
797733,0.9794
300594,0.0
1236250,0.4915
992097,0.0
96655,0.9794
247153,0.5105
1137223,0.0
969786,0.3265
107309,0.0
845631,0.7835
1349373,0.6529
1240962,0.1702
1052864,0.3265
1514436,0.113
359515,0.4897
1081622,0.4538
893506,0.3905
749,0.0
1257077,0.7534
28502,0.2553
1035283,0.4722
475955,0.0
881550,0.798
189792,0.0
66658,0.97
929340,0.0
96085,0.0
185432,0.0
1298403,0.0
78092,0.0
1728278,0.6629
427441,0.5105
1397162,0.0
491923,0.9218
920072,0.2836
1455510,0.0
14592,0.1836
479421,0.5761
1661654,0.5105
1147413,0.4869
1047136,0.7898
1185850,0.9794
440187,0.0
347557,0.0
98821,0.5105
142158,0.9794
1628689,0.5105
1596439,0.4897
241786,0.5105
301251,0.0
431383,0.1822
1005370,0.5105
1433571,0.0
702043,0.0
321363,0.6529
477932,0.7147
567898,0.4897
1257528,0.9794
1491378,0.7658
282094,0.8706
1689076,0.4897
237582,0.3093
543728,0.9794
960353,0.673
1073842,0.7462
1747069,0.7658
1431402,0.5761
372839,0.2356
64868,0.8065
930214,0.0
585870,0.9794
981891,0.7658
1685745,0.8509
1157850,0.8706
1083435,0.2553
1234023,0.4353
1313006,0.0
1636884,0.5596
250683,0.0
73827,0.9794
420212,0.3573
42548,0.6529
182388,0.8509
257258,0.0
1264301,0.7173
50373,0.0
844694,0.6529
601612,0.9794
1671305,0.9794
1201186,0.0
1647367,0.0
1294682,0.6529
675266,0.6297
1703855,0.7658
690097,0.5105
409359,0.5621
569410,0.8706
1207330,0.0
855577,0.4197
1609757,0.6529
286535,0.3039
1200228,0.5105
37923,0.6472
2074,0.0
357915,0.4011
825128,0.9794
1307681,0.9794
106567,0.6807
438742,0.5105
1254719,0.0
1735793,0.7658
1242644,0.8818
433936,0.9218
895482,0.0
475957,0.3918
1728378,0.7658
946132,0.7345
149383,0.3918
525368,0.9794
336224,0.5105
187053,0.0
1614440,0.8509
880445,0.0
693818,0.5105
277362,0.0
1574082,0.1781
1020612,0.4353
107460,0.2866
1589091,0.5105
343987,0.9794
1192637,0.0
1385366,0.5105
1030803,0.3359
28208,0.0
1501184,0.0
743912,0.3809
1559297,0.0
1668016,0.9794
692253,0.2553
306243,0.9794
28195,0.7534
200765,0.7534
141979,0.3404
491809,0.4369
1200058,0.0
1311178,0.3404
386214,0.5596
1001423,0.3338
1365673,0.7658
863558,0.0
1725323,0.8036
1718547,0.5105
741359,0.0
1329324,0.3561
816260,0.5105
73170,0.3561
990645,0.9794
1685163,0.0
864048,0.0
659703,0.3918
492860,0.5713
1051634,0.0
1220806,0.5105
512049,0.0
1181582,0.2448
1217520,0.3841
1712856,0.4897
915084,0.5197
869201,0.2176
657090,0.0
669022,0.0
100089,0.7374
1255129,0.5105
316249,0.0
1226546,0.0
122577,0.0
1307344,0.7293
1352817,0.9794
1499992,0.0
111251,0.0
1718346,0.6529
1165922,0.8509
926985,0.7658
515817,0.5673
1223698,0.9794
1071388,0.0
189693,0.0
1552445,0.0
896776,0.5596
84049,0.0
597803,0.7534
218252,0.3829
485058,0.8509
1483506,0.6529
919642,0.5596
921180,0.8903
1112530,0.2553
949481,0.5105
53346,0.6529
1694899,0.5596
557983,0.2553
1472376,0.4035
860058,0.2917
521002,0.2553
1515788,0.0
1489157,0.3918
988262,0.7123
454091,0.5105
1306750,0.9794
1445266,0.0
756332,0.6079
253663,0.0
1195,0.2553
661184,0.9794
478461,0.2553
1490243,0.2448
489250,0.0
775803,0.7123
390939,0.3265
38313,0.3013
829137,0.0
1377860,0.0
780923,0.5105
466991,0.9572
106527,0.3829
891313,0.2448
1209924,0.5318
1531999,0.3918
1707593,0.4897
22166,0.0
987985,0.5342
1500338,0.0
551734,0.3265
68608,0.0
1738174,0.5255
1549951,0.7665
1181411,0.5105
263059,0.9794
1719033,0.0
1753674,0.6529
485453,0.2553
